       32086  0.99500494784524607        1.6673359582003086E-006
       32087  0.99500660631014393        1.6667906038552360E-006
       32088  0.99500826423534550        1.6662454209409431E-006
       32089  0.99500992162101953        1.6657004103480384E-006
       32090  0.99501157846733479        1.6651555720744914E-006
       32091  0.99501323477445958        1.6646109056719567E-006
       32092  0.99501489054256220        1.6640664111384087E-006
       32093  0.99501654577181098        1.6635220884718222E-006
       32094  0.99501820046237333        1.6629779367775466E-006
       32095  0.99501985461441800        1.6624339573925030E-006
       32096  0.99502150822811330        1.6618901498683545E-006
       32097  0.99502316130362667        1.6613465133104574E-006
       32098  0.99502481384112684        1.6608030490557293E-006
       32099  0.99502646584078169        1.6602597562095279E-006
       32100  0.99502811730275864        1.6597166343235297E-006
       32101  0.99502976822722600        1.6591736842883391E-006
       32102  0.99503141861435118        1.6586309052093252E-006
       32103  0.99503306846430206        1.6580882975307850E-006
       32104  0.99503471777724650        1.6575458612507070E-006
       32105  0.99503636655335237        1.6570035963670805E-006
       32106  0.99503801479278708        1.6564615024315911E-006
       32107  0.99503966249571851        1.6559195798885372E-006
       32108  0.99504130966231363        1.6553778278433047E-006
       32109  0.99504295629274031        1.6548362471864973E-006
       32110  0.99504460238716597        1.6542948374698072E-006
       32111  0.99504624794575802        1.6537535986912324E-006
       32112  0.99504789296868346        1.6532125304024720E-006
       32113  0.99504953745611013        1.6526716334941270E-006
       32114  0.99505118140820503        1.6521309070715982E-006
       32115  0.99505282482513513        1.6515903511328902E-006
       32116  0.99505446770706785        1.6510499661223056E-006
       32117  0.99505611005417016        1.6505097515915513E-006
       32118  0.99505775186660905        1.6499697075386348E-006
       32119  0.99505939314455194        1.6494298344078595E-006
       32120  0.99506103388816580        1.6488901317509372E-006
       32121  0.99506267409761717        1.6483505991195848E-006
       32122  0.99506431377307303        1.6478112369581088E-006
       32123  0.99506595291470035        1.6472720452645216E-006
       32124  0.99506759152266566        1.6467330235905445E-006
       32125  0.99506922959713595        1.6461941723804847E-006
       32126  0.99507086713827775        1.6456554911860677E-006
       32127  0.99507250414625759        1.6451169800053116E-006
       32128  0.99507414062124244        1.6445786392825245E-006
       32129  0.99507577656339841        1.6440404681231487E-006
       32130  0.99507741197289201        1.6435024669714954E-006
       32131  0.99507904684989024        1.6429646362718730E-006
       32132  0.99508068119455872        1.6424269746834459E-006
       32133  0.99508231500706401        1.6418894830968129E-006
       32134  0.99508394828757263        1.6413521615099995E-006
       32135  0.99508558103625111        1.6408150099210312E-006
       32136  0.99508721325326510        1.6402780274353705E-006
       32137  0.99508884493878114        1.6397412149436143E-006
       32138  0.99509047609296486        1.6392045715512292E-006
       32139  0.99509210671598280        1.6386680981488116E-006
       32140  0.99509373680800062        1.6381317938418324E-006
       32141  0.99509536636918483        1.6375956595208872E-006
       32142  0.99509699539970109        1.6370596942914516E-006
       32143  0.99509862389971504        1.6365238981515653E-006
       32144  0.99510025186939277        1.6359882715455447E-006
       32145  0.99510187930889993        1.6354528140251520E-006
       32146  0.99510350621840216        1.6349175255884289E-006
       32147  0.99510513259806510        1.6343824062334187E-006
       32148  0.99510675844805441        1.6338474559581645E-006
       32149  0.99510838376853616        1.6333126752069842E-006
       32150  0.99511000855967513        1.6327780626391036E-006
       32151  0.99511163282163739        1.6322436195913895E-006
       32152  0.99511325655458815        1.6317093451693449E-006
       32153  0.99511487975869262        1.6311752393710208E-006
       32154  0.99511650243411687        1.6306413030870078E-006
       32155  0.99511812458102566        1.6301075349765473E-006
       32156  0.99511974619958421        1.6295739354839644E-006
       32157  0.99512136728995815        1.6290405050535804E-006
       32158  0.99512298785231224        1.6285072427909155E-006
       32159  0.99512460788681167        1.6279741491402950E-006
       32160  0.99512622739362167        1.6274412240997762E-006
       32161  0.99512784637290697        1.6269084672211533E-006
       32162  0.99512946482483278        1.6263758789487520E-006
       32163  0.99513108274956430        1.6258434592806326E-006
       32164  0.99513270014726585        1.6253112073223318E-006
       32165  0.99513431701810262        1.6247791239644405E-006
       32166  0.99513593336223938        1.6242472087587607E-006
       32167  0.99513754917984087        1.6237154617033591E-006
       32168  0.99513916447107142        1.6231838823500442E-006
       32169  0.99514077923609623        1.6226524715894043E-006
       32170  0.99514239347507960        1.6221212285269905E-006
       32171  0.99514400718818585        1.6215901531608757E-006
       32172  0.99514562037558019        1.6210592463816468E-006
       32173  0.99514723303742603        1.6205285064023509E-006
       32174  0.99514884517388857        1.6199979350060887E-006
       32175  0.99515045678513214        1.6194675312984230E-006
       32176  0.99515206787132104        1.6189372952774316E-006
       32177  0.99515367843261915        1.6184072264949404E-006
       32178  0.99515528846919121        1.6178773258415355E-006
       32179  0.99515689798120111        1.6173475924227919E-006
       32180  0.99515850696881314        1.6168180266830443E-006
       32181  0.99516011543219074        1.6162886277278753E-006
       32182  0.99516172337149866        1.6157593968941209E-006
       32183  0.99516333078690078        1.6152303332873653E-006
       32184  0.99516493767856096        1.6147014369056962E-006
       32185  0.99516654404664306        1.6141727077472024E-006
       32186  0.99516814989131097        1.6136441458099732E-006
       32187  0.99516975521272855        1.6131157510920989E-006
       32188  0.99517136001105966        1.6125875235916707E-006
       32189  0.99517296428646773        1.6120594628605369E-006
       32190  0.99517456803911619        1.6115315688967933E-006
       32191  0.99517617126916935        1.6110038425910218E-006
       32192  0.99517777397679019        1.6104762826025888E-006
       32193  0.99517937616214258        1.6099488898220779E-006
       32194  0.99518097782538995        1.6094216638013454E-006
       32195  0.99518257896669571        1.6088946045384915E-006
       32196  0.99518417958622329        1.6083677120316175E-006
       32197  0.99518577968413613        1.6078409862788251E-006
       32198  0.99518737926059719        1.6073144268319804E-006
       32199  0.99518897831576947        1.6067880336891897E-006
       32200  0.99519057684981682        1.6062618077410327E-006
       32201  0.99519217486290179        1.6057357476469063E-006
       32202  0.99519377235518780        1.6052098542973919E-006
       32203  0.99519536932683783        1.6046841272443626E-006
       32204  0.99519696577801531        1.6041585669321634E-006
       32205  0.99519856170888277        1.6036331724664380E-006
       32206  0.99520015711960319        1.6031079442915339E-006
       32207  0.99520175201033911        1.6025828819593340E-006
       32208  0.99520334638125396        1.6020579863604163E-006
       32209  0.99520494023251027        1.6015332566004343E-006
       32210  0.99520653356427102        1.6010086931237359E-006
       32211  0.99520812637669831        1.6004842950359824E-006
       32212  0.99520971866995511        1.5999600632277521E-006
       32213  0.99521131044420397        1.5994359972509377E-006
       32214  0.99521290169960741        1.5989120971036618E-006
       32215  0.99521449243632798        1.5983883627840477E-006
       32216  0.99521608265452821        1.5978647942902201E-006
       32217  0.99521767235436975        1.5973413907278568E-006
       32218  0.99521926153601603        1.5968181538799821E-006
       32219  0.99522085019962869        1.5962950819598276E-006
       32220  0.99522243834537027        1.5957721758579705E-006
       32221  0.99522402597340287        1.5952494351263187E-006
       32222  0.99522561308388902        1.5947268602092250E-006
       32223  0.99522719967699036        1.5942044502123806E-006
       32224  0.99522878575286899        1.5936822055801418E-006
       32225  0.99523037131168746        1.5931601267568617E-006
       32226  0.99523195635360739        1.5926382128482386E-006
       32227  0.99523354087879046        1.5921164638524125E-006
       32228  0.99523512488739874        1.5915948802137397E-006
       32229  0.99523670837959433        1.5910734619303590E-006
       32230  0.99523829135553887        1.5905522085541952E-006
       32231  0.99523987381539403        1.5900311200833915E-006
       32232  0.99524145575932144        1.5895101965160920E-006
       32233  0.99524303718748319        1.5889894382966540E-006
       32234  0.99524461810004006        1.5884688440845853E-006
       32235  0.99524619849715412        1.5879484152166713E-006
       32236  0.99524777837898704        1.5874281512448463E-006
       32237  0.99524935774570000        1.5869080517210492E-006
       32238  0.99525093659745467        1.5863881170896406E-006
       32239  0.99525251493441225        1.5858683469025628E-006
       32240  0.99525409275673438        1.5853487416041769E-006
       32241  0.99525567006458227        1.5848293007464279E-006
       32242  0.99525724685811712        1.5843100243274716E-006
       32243  0.99525882313749969        1.5837909118992584E-006
       32244  0.99526039890289164        1.5832719643523582E-006
       32245  0.99526197415445372        1.5827531807925180E-006
       32246  0.99526354889234714        1.5822345616641028E-006
       32247  0.99526512311673310        1.5817161069652728E-006
       32248  0.99526669682777236        1.5811978162479866E-006
       32249  0.99526827002562568        1.5806796895104082E-006
       32250  0.99526984271045427        1.5801617271969035E-006
       32251  0.99527141488241888        1.5796439288594360E-006
       32252  0.99527298654168028        1.5791262944961726E-006
       32253  0.99527455768839923        1.5786088241052809E-006
       32254  0.99527612832273604        1.5780915172387320E-006
       32255  0.99527769844485148        1.5775743743408949E-006
       32256  0.99527926805490674        1.5770573958561365E-006
       32257  0.99528083715306126        1.5765405799978425E-006
       32258  0.99528240573947668        1.5760239289951678E-006
       32259  0.99528397381431288        1.5755074410615030E-006
       32260  0.99528554137773018        1.5749911166412210E-006
       32261  0.99528710842988932        1.5744749561786919E-006
       32262  0.99528867497095064        1.5739589592258990E-006
       32263  0.99529024100107399        1.5734431253348299E-006
       32264  0.99529180652041971        1.5729274549498582E-006
       32265  0.99529337152914810        1.5724119480691644E-006
       32266  0.99529493602741947        1.5718966046909302E-006
       32267  0.99529650001539371        1.5713814243671497E-006
       32268  0.99529806349323069        1.5708664070960085E-006
       32269  0.99529962646109027        1.5703515528756943E-006
       32270  0.99530118891913277        1.5698368621505807E-006
       32271  0.99530275086751807        1.5693223344726680E-006
       32272  0.99530431230640604        1.5688079698401456E-006
       32273  0.99530587323595654        1.5682937682512041E-006
       32274  0.99530743365632901        1.5677797292578507E-006
       32275  0.99530899356768376        1.5672658537506464E-006
       32276  0.99531055297017978        1.5667521403892341E-006
       32277  0.99531211186397694        1.5662385900641767E-006
       32278  0.99531367024923512        1.5657252027736681E-006
       32279  0.99531522812611373        1.5652119780697240E-006
       32280  0.99531678549477176        1.5646989155043637E-006
       32281  0.99531834235536909        1.5641860159681476E-006
       32282  0.99531989870806514        1.5636732790130952E-006
       32283  0.99532145455301935        1.5631607046374085E-006
       32284  0.99532300989039069        1.5626482923931126E-006
       32285  0.99532456472033859        1.5621360427245898E-006
       32286  0.99532611904302248        1.5616239556300440E-006
       32287  0.99532767285860135        1.5611120306615056E-006
       32288  0.99532922616723418        1.5606002678171830E-006
       32289  0.99533077896907995        1.5600886670952857E-006
       32290  0.99533233126429810        1.5595772289401962E-006
       32291  0.99533388305304760        1.5590659529039508E-006
       32292  0.99533543433548699        1.5585548385385904E-006
       32293  0.99533698511177526        1.5580438862885008E-006
       32294  0.99533853538207140        1.5575330961518954E-006
       32295  0.99534008514653394        1.5570224676808194E-006
       32296  0.99534163440532231        1.5565120017658278E-006
       32297  0.99534318315859460        1.5560016970666307E-006
       32298  0.99534473140650981        1.5554915544737841E-006
       32299  0.99534627914922602        1.5549815730931735E-006
       32300  0.99534782638690267        1.5544717542615192E-006
       32301  0.99534937311969740        1.5539620961923788E-006
       32302  0.99535091934776920        1.5534526002224728E-006
       32303  0.99535246507127662        1.5529432659038590E-006
       32304  0.99535401029037773        1.5524340927885989E-006
       32305  0.99535555500523065        1.5519250808749209E-006
       32306  0.99535709921599436        1.5514162310533766E-006
       32307  0.99535864292282650        1.5509075419837083E-006
       32308  0.99536018612588562        1.5503990145564693E-006
       32309  0.99536172882532981        1.5498906483237289E-006
       32310  0.99536327102131761        1.5493824437298782E-006
       32311  0.99536481271400667        1.5488743998808318E-006
       32312  0.99536635390355466        1.5483665167748259E-006
       32313  0.99536789459012009        1.5478587953024117E-006
       32314  0.99536943477386064        1.5473512345695097E-006
       32315  0.99537097445493394        1.5468438345743594E-006
       32316  0.99537251363349855        1.5463365962075098E-006
       32317  0.99537405230971210        1.5458295185748885E-006
       32318  0.99537559048373181        1.5453226012285839E-006
       32319  0.99537712815571577        1.5448158450591460E-006
       32320  0.99537866532582164        1.5443092496186639E-006
       32321  0.99538020199420707        1.5438028149053812E-006
       32322  0.99538173816102971        1.5432965409175432E-006
       32323  0.99538327382644676        1.5427904272072459E-006
       32324  0.99538480899061588        1.5422844742188871E-006
       32325  0.99538634365369472        1.5417786819507147E-006
       32326  0.99538787781584004        1.5412730495086813E-006
       32327  0.99538941147720994        1.5407675782294825E-006
       32328  0.99539094463796118        1.5402622667729261E-006
       32329  0.99539247729825098        1.5397571155834141E-006
       32330  0.99539400945823697        1.5392521251053456E-006
       32331  0.99539554111807593        1.5387472944446843E-006
       32332  0.99539707227792507        1.5382426240458323E-006
       32333  0.99539860293794202        1.5377381143531889E-006
       32334  0.99540013309828312        1.5372337640265826E-006
       32335  0.99540166275910558        1.5367295739565601E-006
       32336  0.99540319192056614        1.5362255436952392E-006
       32337  0.99540472058282203        1.5357216736870230E-006
       32338  0.99540624874602956        1.5352179630378933E-006
       32339  0.99540777641034639        1.5347144130845328E-006
       32340  0.99540930357592838        1.5342110220406496E-006
       32341  0.99541083024293275        1.5337077912429265E-006
       32342  0.99541235641151626        1.5332047202434912E-006
       32343  0.99541388208183523        1.5327018085944748E-006
       32344  0.99541540725404642        1.5321990567402836E-006
       32345  0.99541693192830616        1.5316964642330524E-006
       32346  0.99541845610477120        1.5311940315171872E-006
       32347  0.99541997978359786        1.5306917581448259E-006
       32348  0.99542150296494203        1.5301896436681099E-006
       32349  0.99542302564896046        1.5296876889775810E-006
       32350  0.99542454783580991        1.5291858940715118E-006
       32351  0.99542606952564627        1.5286842580559155E-006
       32352  0.99542759071862585        1.5281827813752021E-006
       32353  0.99542911141490453        1.5276814635815207E-006
       32354  0.99543063161463863        1.5271803051192813E-006
       32355  0.99543215131798446        1.5266793059867639E-006
       32356  0.99543367052509746        1.5261784652899949E-006
       32357  0.99543518923613394        1.5256777839195138E-006
       32358  0.99543670745124979        1.5251772614274776E-006
       32359  0.99543822517060088        1.5246768978121718E-006
       32360  0.99543974239434352        1.5241766935180072E-006
       32361  0.99544125912263270        1.5236766472048975E-006
       32362  0.99544277535562520        1.5231767606556281E-006
       32363  0.99544429109347599        1.5226770320839936E-006
       32364  0.99544580633634094        1.5221774623805325E-006
       32365  0.99544732108437550        1.5216780510974140E-006
       32366  0.99544883533773509        1.5211787982329323E-006
       32367  0.99545034909657604        1.5206797046776212E-006
       32368  0.99545186236105332        1.5201807690914148E-006
       32369  0.99545337513132193        1.5196819914726118E-006
       32370  0.99545488740753818        1.5191833731578648E-006
       32371  0.99545639918985662        1.5186849123609994E-006
       32372  0.99545791047843313        1.5181866104186677E-006
       32373  0.99545942127342268        1.5176884664369360E-006
       32374  0.99546093157498117        1.5171904813063368E-006
       32375  0.99546244138326312        1.5166926536868266E-006
       32376  0.99546395069842308        1.5161949835767124E-006
       32377  0.99546545952061694        1.5156974723126410E-006
       32378  0.99546696784999966        1.5152001190006889E-006
       32379  0.99546847568672625        1.5147029236391630E-006
       32380  0.99546998303095169        1.5142058862263717E-006
       32381  0.99547148988283096        1.5137090067606229E-006
       32382  0.99547299624251862        1.5132122847941174E-006
       32383  0.99547450211016963        1.5127157207712764E-006
       32384  0.99547600748593856        1.5122193142443028E-006
       32385  0.99547751236998039        1.5117230656576186E-006
       32386  0.99547901676245010        1.5112269750095365E-006
       32387  0.99548052066350179        1.5107310414061576E-006
       32388  0.99548202407329001        1.5102352652919069E-006
       32389  0.99548352699196974        1.5097396471112068E-006
       32390  0.99548502941969552        1.5092441864162689E-006
       32391  0.99548653135662146        1.5087488827593091E-006
       32392  0.99548803280290210        1.5082537365847525E-006
       32393  0.99548953375869198        1.5077587478909204E-006
       32394  0.99549103422414520        1.5072639162300325E-006
       32395  0.99549253419941586        1.5067692416004143E-006
       32396  0.99549403368465850        1.5062747244464911E-006
       32397  0.99549553268002722        1.5057803643204878E-006
       32398  0.99549703118567656        1.5052861616668304E-006
       32399  0.99549852920175974        1.5047921151455504E-006
       32400  0.99550002672843174        1.5042982265393712E-006
       32401  0.99550152376584577        1.5038044940622308E-006
       32402  0.99550302031415683        1.5033109194968488E-006
       32403  0.99550451637351767        1.5028175006110745E-006
       32404  0.99550601194408284        1.5023242391876268E-006
       32405  0.99550750702600599        1.5018311343326477E-006
       32406  0.99550900161944123        1.5013381864905667E-006
       32407  0.99551049572454176        1.5008453947675332E-006
       32408  0.99551198934146168        1.5003527600540714E-006
       32409  0.99551348247035465        1.4998602819024260E-006
       32410  0.99551497511137432        1.4993679603109365E-006
       32411  0.99551646726467391        1.4988757948318529E-006
       32412  0.99551795893040707        1.4983837859096082E-006
       32413  0.99551945010872744        1.4978919335425440E-006
       32414  0.99552094079978826        1.4974002372829151E-006
       32415  0.99552243100374316        1.4969086975751543E-006
       32416  0.99552392072074536        1.4964173139715195E-006
       32417  0.99552540995094807        1.4959260864703577E-006
       32418  0.99552689869450450        1.4954350150700174E-006
       32419  0.99552838695156831        1.4949441002149320E-006
       32420  0.99552987472229182        1.4944533405651971E-006
       32421  0.99553136200682912        1.4939627379035015E-006
       32422  0.99553284880533255        1.4934722904438606E-006
       32423  0.99553433511795575        1.4929819995228778E-006
       32424  0.99553582094485105        1.4924918638006597E-006
       32425  0.99553730628617210        1.4920018846138066E-006
       32426  0.99553879114207122        1.4915120606224307E-006
       32427  0.99554027551270163        1.4910223927170508E-006
       32428  0.99554175939821565        1.4905328800038659E-006
       32429  0.99554324279876694        1.4900435238194717E-006
       32430  0.99554472571450736        1.4895543223779137E-006
       32431  0.99554620814558969        1.4890652765697117E-006
       32432  0.99554769009216670        1.4885763863932271E-006
       32433  0.99554917155439115        1.4880876518468222E-006
       32434  0.99555065253241581        1.4875990729288603E-006
       32435  0.99555213302639300        1.4871106491916316E-006
       32436  0.99555361303647505        1.4866223806335031E-006
       32437  0.99555509256281427        1.4861342672528431E-006
       32438  0.99555657160556299        1.4856463090480204E-006
       32439  0.99555805016487353        1.4851585060174046E-006
       32440  0.99555952824089866        1.4846708586054370E-006
       32441  0.99556100583379026        1.4841833659183457E-006
       32442  0.99556248294370064        1.4836960284005751E-006
       32443  0.99556395957078170        1.4832088456044288E-006
       32444  0.99556543571518574        1.4827218179743510E-006
       32445  0.99556691137706466        1.4822349450626485E-006
       32446  0.99556838655657076        1.4817482273137656E-006
       32447  0.99556986125385549        1.4812616638339464E-006
       32448  0.99557133546907117        1.4807752555137026E-006
       32449  0.99557280920236968        1.4802890019053472E-006
       32450  0.99557428245390289        1.4798029030072608E-006
       32451  0.99557575522382269        1.4793169588178248E-006
       32452  0.99557722751228050        1.4788311688893585E-006
       32453  0.99557869931942822        1.4783455336663094E-006
       32454  0.99558017064541771        1.4778600531470613E-006
       32455  0.99558164149039996        1.4773747264378771E-006
       32456  0.99558311185452730        1.4768895548753277E-006
       32457  0.99558458173795072        1.4764045371196176E-006
       32458  0.99558605114082166        1.4759196736151977E-006
       32459  0.99558752006329199        1.4754349648065163E-006
       32460  0.99558898850551314        1.4749504102459038E-006
       32461  0.99559045646763611        1.4744660094856953E-006
       32462  0.99559192394981233        1.4739817629703418E-006
       32463  0.99559339095219279        1.4734976702521807E-006
       32464  0.99559485747492937        1.4730137322217183E-006
       32465  0.99559632351817262        1.4725299475391837E-006
       32466  0.99559778908207397        1.4720463170950846E-006
       32467  0.99559925416678485        1.4715628408878171E-006
       32468  0.99560071877245582        1.4710795180236737E-006
       32469  0.99560218289923785        1.4705963489471087E-006
       32470  0.99560364654728195        1.4701133336565226E-006
       32471  0.99560510971673954        1.4696304725963678E-006
       32472  0.99560657240776074        1.4691477644268952E-006
       32473  0.99560803462049696        1.4686652104846598E-006
       32474  0.99560949635509877        1.4681828098759667E-006
       32475  0.99561095761171670        1.4677005625992227E-006
       32476  0.99561241839050174        1.4672184690988831E-006
       32477  0.99561387869160445        1.4667365289273076E-006
       32478  0.99561533851517536        1.4662547420829057E-006
       32479  0.99561679786136503        1.4657731085640874E-006
       32480  0.99561825673032400        1.4652916283692641E-006
       32481  0.99561971512220282        1.4648103014968474E-006
       32482  0.99562117303715203        1.4643291279452496E-006
       32483  0.99562263047532173        1.4638481072668414E-006
       32484  0.99562408743686248        1.4633672399060814E-006
       32485  0.99562554392192437        1.4628865254153432E-006
       32486  0.99562699993065795        1.4624059642390850E-006
       32487  0.99562845546321332        1.4619255559296832E-006
       32488  0.99562991051974059        1.4614453004855575E-006
       32489  0.99563136510038985        1.4609651979051281E-006
       32490  0.99563281920531121        1.4604852481868160E-006
       32491  0.99563427283465478        1.4600054513290426E-006
       32492  0.99563572598857064        1.4595258073302307E-006
       32493  0.99563717866720847        1.4590463157427675E-006
       32494  0.99563863087071880        1.4585669774571501E-006
       32495  0.99564008259925085        1.4580877911336967E-006
       32496  0.99564153385295473        1.4576087576629057E-006
       32497  0.99564298463197964        1.4571298761511369E-006
       32498  0.99564443493647614        1.4566511479349201E-006
       32499  0.99564588476659344        1.4561725716745843E-006
       32500  0.99564733412248163        1.4556941482606257E-006
       32501  0.99564878300428994        1.4552158767994124E-006
       32502  0.99565023141216802        1.4547377577354089E-006
       32503  0.99565167934626508        1.4542597906210192E-006
       32504  0.99565312680673079        1.4537819759007085E-006
       32505  0.99565457379371436        1.4533043131268832E-006
       32506  0.99565602030736544        1.4528268027440089E-006
       32507  0.99565746634783370        1.4523494447505212E-006
       32508  0.99565891191526790        1.4518722382528049E-006
       32509  0.99566035700981770        1.4513951841413538E-006
       32510  0.99566180163163231        1.4509182819685810E-006
       32511  0.99566324578086096        1.4504415317329284E-006
       32512  0.99566468945765196        1.4499649325407909E-006
       32513  0.99566613266215542        1.4494884861747084E-006
       32514  0.99566757539451967        1.4490121908490304E-006
       32515  0.99566901765489391        1.4485360474542500E-006
       32516  0.99567045944342736        1.4480600559888121E-006
       32517  0.99567190076026879        1.4475842160051424E-006
       32518  0.99567334160556697        1.4471085275016900E-006
       32519  0.99567478197947068        1.4466329904769052E-006
       32520  0.99567622188212868        1.4461576049292383E-006
       32521  0.99567766131368973        1.4456823708571410E-006
       32522  0.99567910027430262        1.4452072882590654E-006
       32523  0.99568053876411611        1.4447323571334641E-006
       32524  0.99568197678327852        1.4442575770327749E-006
       32525  0.99568341433193863        1.4437829484014701E-006
       32526  0.99568485141024476        1.4433084707919900E-006
       32527  0.99568628801834569        1.4428341446488069E-006
       32528  0.99568772415638929        1.4423599690783507E-006
       32529  0.99568915982452433        1.4418859449711088E-006
       32530  0.99569059502289914        1.4414120718795272E-006
       32531  0.99569202975166160        1.4409383493560562E-006
       32532  0.99569346401096048        1.4404647782911809E-006
       32533  0.99569489780094411        1.4399913582373517E-006
       32534  0.99569633112176037        1.4395180887470228E-006
       32535  0.99569776397355714        1.4390449698186604E-006
       32536  0.99569919635648318        1.4385720023427482E-006
       32537  0.99570062827068639        1.4380991854257344E-006
       32538  0.99570205971631420        1.4376265186200807E-006
       32539  0.99570349069351494        1.4371540028162717E-006
       32540  0.99570492120243648        1.4366816375667694E-006
       32541  0.99570635124322671        1.4362094228700447E-006
       32542  0.99570778081603351        1.4357373587245694E-006
       32543  0.99570920992100431        1.4352654446828120E-006
       32544  0.99571063855828745        1.4347936816352542E-006
       32545  0.99571206672803036        1.4343220686883625E-006
       32546  0.99571349443038049        1.4338506058406141E-006
       32547  0.99571492166548570        1.4333792935364877E-006
       32548  0.99571634843349344        1.4329081313284589E-006
       32549  0.99571777473455114        1.4324371192150067E-006
       32550  0.99571920056880625        1.4319662571946112E-006
       32551  0.99572062593640620        1.4314955452657528E-006
       32552  0.99572205083749887        1.4310249838729107E-006
       32553  0.99572347527223082        1.4305545716765730E-006
       32554  0.99572489924074992        1.4300843100132168E-006
       32555  0.99572632274320361        1.4296141984353276E-006
       32556  0.99572774577973844        1.4291442360493985E-006
       32557  0.99572916835050229        1.4286744241919035E-006
       32558  0.99573059045564172        1.4282047615233437E-006
       32559  0.99573201209530415        1.4277352489341974E-006
       32560  0.99573343326963615        1.4272658855309657E-006
       32561  0.99573485397878558        1.4267966726501179E-006
       32562  0.99573627422289901        1.4263276089521654E-006
       32563  0.99573769400212297        1.4258586944356024E-006
       32564  0.99573911331660492        1.4253899299909042E-006
       32565  0.99574053216649139        1.4249213147245820E-006
       32566  0.99574195055192893        1.4244528486351325E-006
       32567  0.99574336847306455        1.4239845321670407E-006
       32568  0.99574478593004523        1.4235163653188016E-006
       32569  0.99574620292301752        1.4230483476429244E-006
       32570  0.99574761945212797        1.4225804791379081E-006
       32571  0.99574903551752270        1.4221127593562668E-006
       32572  0.99575045111934868        1.4216451891884737E-006
       32573  0.99575186625775247        1.4211777681870427E-006
       32574  0.99575328093288018        1.4207104959044926E-006
       32575  0.99575469514487880        1.4202433732312941E-006
       32576  0.99575610889389399        1.4197763988280008E-006
       32577  0.99575752218007230        1.4193095735850857E-006
       32578  0.99575893500356027        1.4188428975010532E-006
       32579  0.99576034736450403        1.4183763701284281E-006
       32580  0.99576175926304966        1.4179099914657190E-006
       32581  0.99576317069934328        1.4174437615114355E-006
       32582  0.99576458167353099        1.4169776802640874E-006
       32583  0.99576599218575934        1.4165117481681635E-006
       32584  0.99576740223617399        1.4160459643302181E-006
       32585  0.99576881182492061        1.4155803287487653E-006
       32586  0.99577022095214529        1.4151148418682970E-006
       32587  0.99577162961799415        1.4146495036873264E-006
       32588  0.99577303782261284        1.4141843137583932E-006
       32589  0.99577444556614747        1.4137192725259888E-006
       32590  0.99577585284874370        1.4132543795426551E-006
       32591  0.99577725967054675        1.4127896343609378E-006
       32592  0.99577866603170273        1.4123250378713041E-006
       32593  0.99578007193235729        1.4118605896262996E-006
       32594  0.99578147737265610        1.4113962896244453E-006
       32595  0.99578288235274481        1.4109321378642626E-006
       32596  0.99578428687276865        1.4104681338983039E-006
       32597  0.99578569093287328        1.4100042781710639E-006
       32598  0.99578709453320347        1.4095405697891293E-006
       32599  0.99578849767390532        1.4090770100889330E-006
       32600  0.99578990035512405        1.4086135981770629E-006
       32601  0.99579130257700488        1.4081503340520474E-006
       32602  0.99579270433969302        1.4076872177124153E-006
       32603  0.99579410564333370        1.4072242491566963E-006
       32604  0.99579550648807214        1.4067614283834203E-006
       32605  0.99579690687405309        1.4062987549451544E-006
       32606  0.99579830680142223        1.4058362297323599E-006
       32607  0.99579970627032433        1.4053738518516406E-006
       32608  0.99580110528090415        1.4049116213015321E-006
       32609  0.99580250383330693        1.4044495385265322E-006
       32610  0.99580390192767787        1.4039876035251755E-006
       32611  0.99580529956416175        1.4035258158500367E-006
       32612  0.99580669674290290        1.4030641750536938E-006
       32613  0.99580809346404653        1.4026026820266071E-006
       32614  0.99580948972773697        1.4021413358753963E-006
       32615  0.99581088553411945        1.4016801374905203E-006
       32616  0.99581228088333784        1.4012190855326456E-006
       32617  0.99581367577553737        1.4007581813381887E-006
       32618  0.99581507021086280        1.4002974244597338E-006
       32619  0.99581646418945802        1.3998368140039129E-006
       32620  0.99581785771146825        1.3993763513071392E-006
       32621  0.99581925077703737        1.3989160350300920E-006
       32622  0.99582064338631016        1.3984558660632283E-006
       32623  0.99582203553943049        1.3979958435131883E-006
       32624  0.99582342723654316        1.3975359682704280E-006
       32625  0.99582481847779247        1.3970762398875428E-006
       32626  0.99582620926332233        1.3966166579171318E-006
       32627  0.99582759959327705        1.3961572228036989E-006
       32628  0.99582898946780096        1.3956979345457960E-006
       32629  0.99583037888703752        1.3952387922500768E-006
       32630  0.99583176785113148        1.3947797972529453E-006
       32631  0.99583315636022673        1.3943209486610566E-006
       32632  0.99583454441446717        1.3938622464729675E-006
       32633  0.99583593201399667        1.3934036906872354E-006
       32634  0.99583731915895912        1.3929452813024188E-006
       32635  0.99583870584949885        1.3924870187630218E-006
       32636  0.99584009208575930        1.3920289021757119E-006
       32637  0.99584147786788391        1.3915709315390516E-006
       32638  0.99584286319601656        1.3911131072975482E-006
       32639  0.99584424807030114        1.3906554294497631E-006
       32640  0.99584563249088154        1.3901978979942584E-006
       32641  0.99584701645790075        1.3897405120377137E-006
       32642  0.99584839997150265        1.3892832724705798E-006
       32643  0.99584978303183069        1.3888261788454802E-006
       32644  0.99585116563902876        1.3883692316069224E-006
       32645  0.99585254779323984        1.3879124298615936E-006
